# timestamp x y z roll pitch yaw
0.0 0.2 3.6739403974420595e-17 0.3 0.0 1.5707963267948966 1.5707963267948966
0.05005005005005005 0.2 0.0012591220998457316 0.3000079272565186 0.0 1.5707963267948966 1.5707963267948966
0.1001001001001001 0.2 0.002518044572013953 0.30003170776924637 0.0 1.5707963267948966 1.5707963267948966
0.15015015015015015 0.2 0.003776567820477045 0.30007133776789896 0.0 1.5707963267948966 1.5707963267948966
0.2002002002002002 0.2 0.00503449231250286 0.3001268109693329 0.0 1.5707963267948966 1.5707963267948966
0.2502502502502503 0.2 0.006291618610288635 0.3001981185785425 0.0 1.5707963267948966 1.5707963267948966
0.3003003003003003 0.2 0.007547747402581593 0.3002852492900533 0.0 1.5707963267948966 1.5707963267948966
0.3503503503503504 0.2 0.008802679536278597 0.30038818928971533 0.0 1.5707963267948966 1.5707963267948966
0.4004004004004004 0.2 0.010056216048000903 0.300506922256893 0.0 1.5707963267948966 1.5707963267948966
0.45045045045045046 0.2 0.011308158195638657 0.3006414293670525 0.0 1.5707963267948966 1.5707963267948966
0.5005005005005005 0.2 0.012558307489861198 0.3007916892947466 0.0 1.5707963267948966 1.5707963267948966
0.5505505505505506 0.2 0.013806465725585512 0.3009576782169954 0.0 1.5707963267948966 1.5707963267948966
0.6006006006006006 0.2 0.015052435013401394 0.3011393698170636 0.0 1.5707963267948966 1.5707963267948966
0.6506506506506506 0.2 0.016296017810945664 0.3013367352886327 0.0 1.5707963267948966 1.5707963267948966
0.7007007007007008 0.2 0.017537016954221562 0.3015497433403683 0.0 1.5707963267948966 1.5707963267948966
0.7507507507507508 0.2 0.01877523568885795 0.3017783602008812 0.0 1.5707963267948966 1.5707963267948966
0.8008008008008008 0.2 0.020010477701304468 0.30202254962408137 0.0 1.5707963267948966 1.5707963267948966
0.8508508508508509 0.2 0.021242547149955035 0.3022822728949248 0.0 1.5707963267948966 1.5707963267948966
