# timestamp x y z roll pitch yaw
0.0 0.25000000000000006 0.0 0.2 0.0 1.5707963267948966 1.5707963267948966
0.05005005005005005 0.25125912209984574 7.927256518575065e-06 0.2 0.0 1.5707963267948966 1.5707963267948966
0.1001001001001001 0.25251804457201393 3.17077692464085e-05 0.2 0.0 1.5707963267948966 1.5707963267948966
0.15015015015015015 0.25377656782047703 7.13377678989574e-05 0.2 0.0 1.5707963267948966 1.5707963267948966
0.2002002002002002 0.25503449231250286 0.0001268109693329661 0.2 0.0 1.5707963267948966 1.5707963267948966
0.2502502502502503 0.25629161861028865 0.00019811857854247494 0.2 0.0 1.5707963267948966 1.5707963267948966
0.3003003003003003 0.2575477474025816 0.0002852492900532744 0.2 0.0 1.5707963267948966 1.5707963267948966
0.3503503503503504 0.2588026795362786 0.0003881892897153322 0.2 0.0 1.5707963267948966 1.5707963267948966
0.4004004004004004 0.2600562160480009 0.0005069222568930137 0.2 0.0 1.5707963267948966 1.5707963267948966
0.45045045045045046 0.2613081581956387 0.0006414293670525401 0.2 0.0 1.5707963267948966 1.5707963267948966
0.5005005005005005 0.2625583074898612 0.0007916892947466003 0.2 0.0 1.5707963267948966 1.5707963267948966
0.5505505505505506 0.2638064657255855 0.0009576782169953696 0.2 0.0 1.5707963267948966 1.5707963267948966
0.6006006006006006 0.26505243501340137 0.001139369817063543 0.2 0.0 1.5707963267948966 1.5707963267948966
0.6506506506506506 0.26629601781094564 0.0013367352886326789 0.2 0.0 1.5707963267948966 1.5707963267948966
0.7007007007007008 0.26753701695422155 0.0015497433403683508 0.2 0.0 1.5707963267948966 1.5707963267948966
0.7507507507507508 0.26877523568885797 0.0017783602008812072 0.2 0.0 1.5707963267948966 1.5707963267948966
0.8008008008008008 0.2700104777013045 0.0020225496240813684 0.2 0.0 1.5707963267948966 1.5707963267948966
0.8508508508508509 0.27124254714995505 0.0022822728949248583 0.2 0.0 1.5707963267948966 1.5707963267948966
0.9009009009009009 0.27247124869619826 0.002557488835551819 0.2 0.0 1.5707963267948966 1.5707963267948966
0.9509509509509511 0.2736963875353874 0.0028481538118151073 0.2 0.0 1.5707963267948966 1.5707963267948966
1.001001001001001 0.27491776942772517 0.0031542217401980682 0.2 0.0 1.5707963267948966 1.5707963267948966
1.0510510510510511 0.27613520072906067 0.0034756440951212164 0.2 0.0 1.5707963267948966 1.5707963267948966
1.1011011011011012 0.27734848842158927 0.003812369916635333 0.2 0.0 1.5707963267948966 1.5707963267948966
1.1511511511511512 0.2785574401444556 0.004164345818501156 0.2 0.0 1.5707963267948966 1.5707963267948966
1.2012012012012012 0.27976186422425114 0.00453151599665344 0.2 0.0 1.5707963267948966 1.5707963267948966
1.2512512512512513 0.2809615697054032 0.004913822238048399 0.2 0.0 1.5707963267948966 1.5707963267948966
1.3013013013013013 0.28215636638044955 0.0053112039298930935 0.2 0.0 1.5707963267948966 1.5707963267948966
1.3513513513513515 0.2833460648201961 0.005723598069255514 0.2 0.0 1.5707963267948966 1.5707963267948966
1.4014014014014016 0.2845304764037483 0.006150939273053019 0.2 0.0 1.5707963267948966 1.5707963267948966
1.4514514514514516 0.28570941334841726 0.0065931597884187065 0.2 0.0 1.5707963267948966 1.5707963267948966
1.5015015015015016 0.2868826887394914 0.007050189503443355 0.2 0.0 1.5707963267948966 1.5707963267948966
1.5515515515515517 0.2880501165598708 0.007521955958291124 0.2 0.0 1.5707963267948966 1.5707963267948966
1.6016016016016017 0.28921151171955967 0.008008384356688047 0.2 0.0 1.5707963267948966 1.5707963267948966
1.6516516516516517 0.29036669008501087 0.008509397577780242 0.2 0.0 1.5707963267948966 1.5707963267948966
1.7017017017017018 0.2915154685083199 0.009024916188361237 0.2 0.0 1.5707963267948966 1.5707963267948966
1.7517517517517518 0.2926576648562619 0.009554858455465706 0.2 0.0 1.5707963267948966 1.5707963267948966
