# timestamp x y z roll pitch yaw
0.0 0.2 0.0 1.68 1.5707963267948966 0.0 3.141592653589793
0.05005005005005005 0.1988679020031078 0.0 1.679996439837363 1.5707963267948966 0.0 3.141592653589793
0.1001001001001001 0.1977358487890266 0.0 1.6799857594902825 1.5707963267948966 0.0 3.141592653589793
0.15015015015015015 0.19660388513879593 0.0 1.679967959381245 1.5707963267948966 0.0 3.141592653589793
0.2002002002002002 0.19547205582991237 0.0 1.679943040214376 1.5707963267948966 0.0 3.141592653589793
0.2502502502502503 0.19434040563455832 0.0 1.6799110029754118 1.5707963267948966 0.0 3.141592653589793
0.3003003003003003 0.19320897931783093 0.0 1.6798718489316613 1.5707963267948966 0.0 3.141592653589793
0.3503503503503504 0.1920778216359713 0.0 1.6798255796319548 1.5707963267948966 0.0 3.141592653589793
0.4004004004004004 0.1909469773345941 0.0 1.6797721969065842 1.5707963267948966 0.0 3.141592653589793
0.45045045045045046 0.1898164911469174 0.0 1.679711702867229 1.5707963267948966 0.0 3.141592653589793
0.5005005005005005 0.18868640779199325 0.0 1.679644099906874 1.5707963267948966 0.0 3.141592653589793
0.5505505505505506 0.1875567719729388 0.0 1.679569390699714 1.5707963267948966 0.0 3.141592653589793
0.6006006006006006 0.18642762837516771 0.0 1.6794875782010483 1.5707963267948966 0.0 3.141592653589793
0.6506506506506506 0.1852990216646228 0.0 1.6793986656471636 1.5707963267948966 0.0 3.141592653589793
0.7007007007007008 0.184170996486009 0.0 1.6793026565552056 1.5707963267948966 0.0 3.141592653589793
0.7507507507507508 0.18304359746102727 0.0 1.6791995547230414 1.5707963267948966 0.0 3.141592653589793
0.8008008008008008 0.1819168691866098 0.0 1.6790893642291072 1.5707963267948966 0.0 3.141592653589793
0.8508508508508509 0.1807908562331554 0.0 1.6789720894322484 1.5707963267948966 0.0 3.141592653589793
0.9009009009009009 0.17966560314276692 0.0 1.6788477349715465 1.5707963267948966 0.0 3.141592653589793
0.9509509509509511 0.1785411544274888 0.0 1.6787163057661363 1.5707963267948966 0.0 3.141592653589793
1.001001001001001 0.17741755456754674 0.0 1.6785778070150104 1.5707963267948966 0.0 3.141592653589793
1.0510510510510511 0.17629484800958778 0.0 1.678432244196814 1.5707963267948966 0.0 3.141592653589793
1.1011011011011012 0.17517307916492236 0.0 1.6782796230696284 1.5707963267948966 0.0 3.141592653589793
1.1511511511511512 0.1740522924077675 0.0 1.6781199496707428 1.5707963267948966 0.0 3.141592653589793
1.2012012012012012 0.1729325320734914 0.0 1.6779532303164162 1.5707963267948966 0.0 3.141592653589793
1.2512512512512513 0.17181384245685963 0.0 1.6777794716016259 1.5707963267948966 0.0 3.141592653589793
1.3013013013013013 0.17069626781028305 0.0 1.6775986803998086 1.5707963267948966 0.0 3.141592653589793
1.3513513513513515 0.16957985234206718 0.0 1.6774108638625875 1.5707963267948966 0.0 3.141592653589793
1.4014014014014016 0.1684646402146636 0.0 1.6772160294194896 1.5707963267948966 0.0 3.141592653589793
1.4514514514514516 0.16735067554292282 0.0 1.6770141847776514 1.5707963267948966 0.0 3.141592653589793
1.5015015015015016 0.16623800239234932 0.0 1.6768053379215146 1.5707963267948966 0.0 3.141592653589793
1.5515515515515517 0.16512666477735843 0.0 1.6765894971125102 1.5707963267948966 0.0 3.141592653589793
1.6016016016016017 0.1640167066595352 0.0 1.6763666708887313 1.5707963267948966 0.0 3.141592653589793
1.6516516516516517 0.16290817194589535 0.0 1.6761368680645956 1.5707963267948966 0.0 3.141592653589793
1.7017017017017018 0.1618011044871486 0.0 1.6759000977304965 1.5707963267948966 0.0 3.141592653589793
1.7517517517517518 0.16069554807596384 0.0 1.6756563692524444 1.5707963267948966 0.0 3.141592653589793
1.8018018018018018 0.15959154644523693 0.0 1.675405692271695 1.5707963267948966 0.0 3.141592653589793
1.8518518518518519 0.1584891432663608 0.0 1.6751480767043683 1.5707963267948966 0.0 3.141592653589793
1.9019019019019021 0.15738838214749767 0.0 1.674883532741057 1.5707963267948966 0.0 3.141592653589793
1.9519519519519521 0.15628930663185434 0.0 1.674612070846422 1.5707963267948966 0.0 3.141592653589793
2.002002002002002 0.15519196019595952 0.0 1.6743337017587807 1.5707963267948966 0.0 3.141592653589793
2.052052052052052 0.15409638624794414 0.0 1.6740484364896797 1.5707963267948966 0.0 3.141592653589793
2.1021021021021022 0.15300262812582413 0.0 1.6737562863234605 1.5707963267948966 0.0 3.141592653589793
2.1521521521521523 0.15191072909578618 0.0 1.6734572628168136 1.5707963267948966 0.0 3.141592653589793
2.2022022022022023 0.15082073235047616 0.0 1.6731513777983198 1.5707963267948966 0.0 3.141592653589793
2.2522522522522523 0.1497326810072906 0.0 1.672838643367984 1.5707963267948966 0.0 3.141592653589793
2.3023023023023024 0.14864661810667107 0.0 1.6725190718967555 1.5707963267948966 0.0 3.141592653589793
2.3523523523523524 0.14756258661040153 0.0 1.6721926760260388 1.5707963267948966 0.0 3.141592653589793
2.4024024024024024 0.146480629399909 0.0 1.6718594686671937 1.5707963267948966 0.0 3.141592653589793
2.4524524524524525 0.1454007892745672 0.0 1.6715194630010244 1.5707963267948966 0.0 3.141592653589793
2.5025025025025025 0.1443231089500036 0.0 1.6711726724772586 1.5707963267948966 0.0 3.141592653589793
2.5525525525525525 0.14324763105640959 0.0 1.6708191108140147 1.5707963267948966 0.0 3.141592653589793
2.6026026026026026 0.14217439813685415 0.0 1.6704587919972593 1.5707963267948966 0.0 3.141592653589793
2.6526526526526526 0.14110345264560115 0.0 1.6700917302802551 1.5707963267948966 0.0 3.141592653589793
2.702702702702703 0.14003483694642965 0.0 1.6697179401829951 1.5707963267948966 0.0 3.141592653589793
2.752752752752753 0.13896859331095848 0.0 1.66933743649163 1.5707963267948966 0.0 3.141592653589793
2.802802802802803 0.13790476391697373 0.0 1.6689502342578821 1.5707963267948966 0.0 3.141592653589793
2.852852852852853 0.1368433908467605 0.0 1.6685563487984507 1.5707963267948966 0.0 3.141592653589793
2.902902902902903 0.1357845160854383 0.0 1.6681557956944055 1.5707963267948966 0.0 3.141592653589793
2.9529529529529532 0.13472818151929997 0.0 1.6677485907905714 1.5707963267948966 0.0 3.141592653589793
3.0030030030030033 0.13367442893415504 0.0 1.6673347501948999 1.5707963267948966 0.0 3.141592653589793
3.0530530530530533 0.13262330001367661 0.0 1.6669142902778338 1.5707963267948966 0.0 3.141592653589793
3.1031031031031033 0.13157483633775263 0.0 1.6664872276716585 1.5707963267948966 0.0 3.141592653589793
3.1531531531531534 0.13052907938084085 0.0 1.6660535792698443 1.5707963267948966 0.0 3.141592653589793
3.2032032032032034 0.1294860705103285 0.0 1.6656133622263785 1.5707963267948966 0.0 3.141592653589793
3.2532532532532534 0.1284458509848957 0.0 1.665166593955086 1.5707963267948966 0.0 3.141592653589793
3.3033033033033035 0.1274084619528834 0.0 1.6647132921289414 1.5707963267948966 0.0 3.141592653589793
3.3533533533533535 0.12637394445066574 0.0 1.6642534746793698 1.5707963267948966 0.0 3.141592653589793
3.4034034034034035 0.12534233940102676 0.0 1.6637871597955363 1.5707963267948966 0.0 3.141592653589793
3.4534534534534536 0.12431368761154145 0.0 1.663314365923628 1.5707963267948966 0.0 3.141592653589793
3.5035035035035036 0.12328802977296166 0.0 1.6628351117661238 1.5707963267948966 0.0 3.141592653589793
3.5535535535535536 0.1222654064576065 0.0 1.6623494162810537 1.5707963267948966 0.0 3.141592653589793
