# timestamp x y z roll pitch yaw
0.0 0.38500000000000006 -0.75 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.05005005005005005 0.38625912209984575 -0.7499920727434815 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.1001001001001001 0.38751804457201394 -0.7499682922307537 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.15015015015015015 0.38877656782047704 -0.7499286622321011 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.2002002002002002 0.39003449231250287 -0.749873189030667 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.2502502502502503 0.39129161861028866 -0.7498018814214575 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.3003003003003003 0.3925477474025816 -0.7497147507099468 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.3503503503503504 0.3938026795362786 -0.7496118107102847 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.4004004004004004 0.3950562160480009 -0.749493077743107 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.45045045045045046 0.3963081581956387 -0.7493585706329475 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.5005005005005005 0.3975583074898612 -0.7492083107052534 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.5505505505505506 0.39880646572558553 -0.7490423217830047 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.6006006006006006 0.4000524350134014 -0.7488606301829365 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.6506506506506506 0.40129601781094565 -0.7486632647113673 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.7007007007007008 0.40253701695422156 -0.7484502566596317 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.7507507507507508 0.403775235688858 -0.7482216397991188 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.8008008008008008 0.4050104777013045 -0.7479774503759187 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
0.8508508508508509 0.40624254714995506 -0.7477177271050751 1.7 -3.141592653589793 1.5707963267948966 2.356194490192345
